timestamp_web,level_web,component_web,line_num_web,raw_message_web,method,path,status,latency_ms,user_id,request_id,timestamp_worker,level_worker,component_worker,line_num_worker,raw_message_worker,job_status,error_type,duration_ms,err,upstream,_merge,correlation_status
2026-07-02 12:48:38.414,INFO,request,31557,method=GET path=/search status=200 latency_ms=55 user_id=89947 request_id=cb3e4822d6e25270,GET,/search,200.0,55.0,89947.0,cb3e4822d6e25270,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 02:23:56.240,INFO,request,1793,method=GET path=/search status=200 latency_ms=23 user_id=76246 request_id=cb3f13d955f1cf24,GET,/search,200.0,23.0,76246.0,cb3f13d955f1cf24,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 16:58:06.822,INFO,request,59661,method=GET path=/products status=200 latency_ms=38 user_id=72614 request_id=cb3f7f40d9e163fe,GET,/products,200.0,38.0,72614.0,cb3f7f40d9e163fe,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 23:30:31.323,INFO,request,100583,method=GET path=/products status=200 latency_ms=89 user_id=36386 request_id=cb4207c4a2c4547e,GET,/products,200.0,89.0,36386.0,cb4207c4a2c4547e,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 12:13:35.303,INFO,request,27415,method=GET path=/product/97563 status=200 latency_ms=35 user_id=77315 request_id=cb42c405d50c8a1d,GET,/product/97563,200.0,35.0,77315.0,cb42c405d50c8a1d,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 22:03:38.453,INFO,request,96489,method=GET path=/products status=200 latency_ms=27 user_id=46296 request_id=cb43fc6c30f747f7,GET,/products,200.0,27.0,46296.0,cb43fc6c30f747f7,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 22:29:06.259,INFO,request,97920,method=GET path=/products status=200 latency_ms=44 user_id=82795 request_id=cb443168a517d4e3,GET,/products,200.0,44.0,82795.0,cb443168a517d4e3,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 18:43:37.701,INFO,request,73646,method=GET path=/api/user status=200 latency_ms=93 user_id=79736 request_id=cb451c6140211981,GET,/api/user,200.0,93.0,79736.0,cb451c6140211981,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:25:00.238,INFO,request,35880,method=GET path=/products status=200 latency_ms=45 user_id=31300 request_id=cb458ee322382708,GET,/products,200.0,45.0,31300.0,cb458ee322382708,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 12:44:03.484,INFO,request,31044,method=GET path=/products status=200 latency_ms=31 user_id=94847 request_id=cb46985cedd5d3b9,GET,/products,200.0,31.0,94847.0,cb46985cedd5d3b9,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 12:35:06.998,INFO,request,29996,method=GET path=/product/38175 status=200 latency_ms=53 user_id=52287 request_id=cb4709fe1d25fae0,GET,/product/38175,200.0,53.0,52287.0,cb4709fe1d25fae0,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 11:28:44.273,INFO,request,22491,method=GET path=/products status=200 latency_ms=45 user_id=44644 request_id=cb478ada9677cf34,GET,/products,200.0,45.0,44644.0,cb478ada9677cf34,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:34:58.857,INFO,request,37019,method=POST path=/cart status=200 latency_ms=48 user_id=96936 request_id=cb47b585fe057de6,POST,/cart,200.0,48.0,96936.0,cb47b585fe057de6,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:11:46.089,INFO,request,61475,method=GET path=/product/4402 status=200 latency_ms=48 user_id=76390 request_id=cb49da20210db3e6,GET,/product/4402,200.0,48.0,76390.0,cb49da20210db3e6,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 10:40:34.244,INFO,request,17668,method=POST path=/cart status=200 latency_ms=49 user_id=97195 request_id=cb49e02583f15358,POST,/cart,200.0,49.0,97195.0,cb49e02583f15358,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:27:39.298,INFO,request,63495,method=POST path=/cart status=200 latency_ms=40 user_id=88871 request_id=cb4a8542b8e6fb86,POST,/cart,200.0,40.0,88871.0,cb4a8542b8e6fb86,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 10:03:35.414,INFO,request,14173,method=GET path=/api/user status=200 latency_ms=13 user_id=30144 request_id=cb4b757b510c0ef4,GET,/api/user,200.0,13.0,30144.0,cb4b757b510c0ef4,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 12:09:38.620,INFO,request,26946,method=GET path=/products status=200 latency_ms=64 user_id=51567 request_id=cb4bdccac22849ed,GET,/products,200.0,64.0,51567.0,cb4bdccac22849ed,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:24:08.225,INFO,request,35775,method=GET path=/products status=200 latency_ms=53 user_id=77065 request_id=cb4e542083762da3,GET,/products,200.0,53.0,77065.0,cb4e542083762da3,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 10:26:13.024,INFO,request,16306,method=GET path=/api/user status=200 latency_ms=115 user_id=25250 request_id=cb4e5c230b73102e,GET,/api/user,200.0,115.0,25250.0,cb4e5c230b73102e,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:27:54.685,INFO,request,36217,method=GET path=/product/40944 status=200 latency_ms=32 user_id=46979 request_id=cb4ec2006e174ca0,GET,/product/40944,200.0,32.0,46979.0,cb4ec2006e174ca0,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 21:26:31.533,INFO,request,93480,method=POST path=/cart status=200 latency_ms=56 user_id=83123 request_id=cb4efa1724e3bb21,POST,/cart,200.0,56.0,83123.0,cb4efa1724e3bb21,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 00:03:39.887,INFO,request,68,method=GET path=/product/43017 status=200 latency_ms=75 user_id=19010 request_id=cb4f3c52a0427376,GET,/product/43017,200.0,75.0,19010.0,cb4f3c52a0427376,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 16:03:42.725,INFO,request,53421,method=GET path=/products status=200 latency_ms=92 user_id=52327 request_id=cb4fbd2c1d8cf4b3,GET,/products,200.0,92.0,52327.0,cb4fbd2c1d8cf4b3,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 09:22:28.566,INFO,request,11092,method=POST path=/cart status=200 latency_ms=26 user_id=68674 request_id=cb5291177fad5394,POST,/cart,200.0,26.0,68674.0,cb5291177fad5394,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 18:02:26.305,INFO,request,67907,method=GET path=/products status=200 latency_ms=24 user_id=33511 request_id=cb54c754503c74e6,GET,/products,200.0,24.0,33511.0,cb54c754503c74e6,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 09:32:55.407,INFO,request,11812,method=GET path=/product/48033 status=200 latency_ms=87 user_id=12160 request_id=cb575af9a95f57aa,GET,/product/48033,200.0,87.0,12160.0,cb575af9a95f57aa,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 23:54:02.562,INFO,request,101304,method=GET path=/products status=200 latency_ms=40 user_id=82929 request_id=cb58edba7c4305bf,GET,/products,200.0,40.0,82929.0,cb58edba7c4305bf,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 20:48:43.411,INFO,request,89901,method=GET path=/products status=200 latency_ms=136 user_id=19644 request_id=cb5913bcd32401fc,GET,/products,200.0,136.0,19644.0,cb5913bcd32401fc,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 09:02:00.441,INFO,request,9615,method=POST path=/cart status=200 latency_ms=33 user_id=98844 request_id=cb5a6118abfca544,POST,/cart,200.0,33.0,98844.0,cb5a6118abfca544,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 14:55:31.670,INFO,request,45919,method=GET path=/products status=200 latency_ms=78 user_id=87384 request_id=cb5c0a10624ccf3f,GET,/products,200.0,78.0,87384.0,cb5c0a10624ccf3f,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 12:37:39.990,INFO,request,30294,method=POST path=/cart status=200 latency_ms=39 user_id=27048 request_id=cb5c9221bb095871,POST,/cart,200.0,39.0,27048.0,cb5c9221bb095871,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:37:53.951,INFO,request,50560,method=GET path=/product/93053 status=200 latency_ms=52 user_id=50950 request_id=cb5cdc58158bc749,GET,/product/93053,200.0,52.0,50950.0,cb5cdc58158bc749,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 21:57:03.636,INFO,request,96051,method=GET path=/products status=200 latency_ms=40 user_id=35979 request_id=cb5d7d3851fd7584,GET,/products,200.0,40.0,35979.0,cb5d7d3851fd7584,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:56:20.160,INFO,request,83672,method=GET path=/product/89247 status=200 latency_ms=103 user_id=62986 request_id=cb5dbf11ed73b9b6,GET,/product/89247,200.0,103.0,62986.0,cb5dbf11ed73b9b6,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 11:27:49.290,INFO,request,22405,method=GET path=/products status=200 latency_ms=49 user_id=39836 request_id=cb5f1953f5836f33,GET,/products,200.0,49.0,39836.0,cb5f1953f5836f33,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 12:05:22.437,INFO,request,26406,method=GET path=/products status=200 latency_ms=170 user_id=19951 request_id=cb5f873b70a2cf6d,GET,/products,200.0,170.0,19951.0,cb5f873b70a2cf6d,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:39:35.213,INFO,request,50746,method=GET path=/products status=200 latency_ms=115 user_id=64652 request_id=cb60bfc28b0d6f74,GET,/products,200.0,115.0,64652.0,cb60bfc28b0d6f74,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:01:18.066,INFO,request,76123,method=GET path=/products status=200 latency_ms=23 user_id=65764 request_id=cb617e4aadd7352e,GET,/products,200.0,23.0,65764.0,cb617e4aadd7352e,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:49:29.189,INFO,request,51848,method=GET path=/product/77458 status=200 latency_ms=69 user_id=54260 request_id=cb61cde38e64d928,GET,/product/77458,200.0,69.0,54260.0,cb61cde38e64d928,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 18:18:10.483,INFO,request,70079,method=GET path=/products status=200 latency_ms=110 user_id=73067 request_id=cb61f623f50d543a,GET,/products,200.0,110.0,73067.0,cb61f623f50d543a,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 21:25:05.158,INFO,request,93349,method=GET path=/api/user status=200 latency_ms=91 user_id=58835 request_id=cb621c484895f9e5,GET,/api/user,200.0,91.0,58835.0,cb621c484895f9e5,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:49:41.704,INFO,request,66257,method=GET path=/search status=200 latency_ms=92 user_id=63253 request_id=cb622879ebfbf4df,GET,/search,200.0,92.0,63253.0,cb622879ebfbf4df,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:13:17.178,INFO,request,77776,method=POST path=/cart status=200 latency_ms=160 user_id=48132 request_id=cb624be2559b43e7,POST,/cart,200.0,160.0,48132.0,cb624be2559b43e7,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 22:38:43.257,INFO,request,98428,method=POST path=/cart status=200 latency_ms=49 user_id=13482 request_id=cb627b91de2e4bc0,POST,/cart,200.0,49.0,13482.0,cb627b91de2e4bc0,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 07:58:30.279,INFO,request,6290,method=POST path=/cart status=200 latency_ms=80 user_id=99128 request_id=cb6915292c348d6a,POST,/cart,200.0,80.0,99128.0,cb6915292c348d6a,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:15:36.723,INFO,request,78101,method=GET path=/products status=200 latency_ms=59 user_id=72717 request_id=cb6ab4f1e116c060,GET,/products,200.0,59.0,72717.0,cb6ab4f1e116c060,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 20:30:33.865,INFO,request,87796,method=POST path=/cart status=200 latency_ms=56 user_id=62783 request_id=cb6aefc1842d0999,POST,/cart,200.0,56.0,62783.0,cb6aefc1842d0999,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 13:13:35.295,INFO,request,34528,method=GET path=/search status=200 latency_ms=24 user_id=46551 request_id=cb6b493246ed6411,GET,/search,200.0,24.0,46551.0,cb6b493246ed6411,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 20:43:50.934,INFO,request,89330,method=GET path=/product/10910 status=200 latency_ms=44 user_id=68865 request_id=cb6bbe788e71e95b,GET,/product/10910,200.0,44.0,68865.0,cb6bbe788e71e95b,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 21:47:22.626,INFO,request,95202,method=POST path=/cart status=200 latency_ms=47 user_id=38009 request_id=cb6d4902a358e9ae,POST,/cart,200.0,47.0,38009.0,cb6d4902a358e9ae,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 14:41:52.442,INFO,request,44435,method=GET path=/product/87510 status=200 latency_ms=100 user_id=79201 request_id=cb6edb931acbccbe,GET,/product/87510,200.0,100.0,79201.0,cb6edb931acbccbe,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 11:08:10.096,INFO,request,20390,method=POST path=/cart status=200 latency_ms=63 user_id=84969 request_id=cb6f37310d3433a1,POST,/cart,200.0,63.0,84969.0,cb6f37310d3433a1,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:12:18.193,INFO,request,61549,method=GET path=/products status=200 latency_ms=70 user_id=26536 request_id=cb6f3f16f75b803b,GET,/products,200.0,70.0,26536.0,cb6f3f16f75b803b,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 09:58:06.823,INFO,request,13705,method=GET path=/products status=200 latency_ms=47 user_id=67007 request_id=cb6f67363f06a248,GET,/products,200.0,47.0,67007.0,cb6f67363f06a248,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 16:04:11.381,INFO,request,53494,method=GET path=/product/82234 status=200 latency_ms=98 user_id=22806 request_id=cb6f88e802add95e,GET,/product/82234,200.0,98.0,22806.0,cb6f88e802add95e,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 10:55:58.290,INFO,request,19169,method=GET path=/product/38991 status=200 latency_ms=44 user_id=92661 request_id=cb7091669d5c39a6,GET,/product/38991,200.0,44.0,92661.0,cb7091669d5c39a6,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 21:15:00.890,INFO,request,92525,method=GET path=/products status=200 latency_ms=22 user_id=94967 request_id=cb7359d9bc816814,GET,/products,200.0,22.0,94967.0,cb7359d9bc816814,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 23:26:13.728,INFO,request,100450,method=POST path=/cart status=200 latency_ms=65 user_id=75169 request_id=cb743da5d245505b,POST,/cart,200.0,65.0,75169.0,cb743da5d245505b,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 09:50:31.724,INFO,request,13134,method=GET path=/products status=200 latency_ms=58 user_id=31886 request_id=cb7644f689e2ff5c,GET,/products,200.0,58.0,31886.0,cb7644f689e2ff5c,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 14:18:54.691,INFO,request,41975,method=GET path=/products status=200 latency_ms=46 user_id=32880 request_id=cb77f0e62d18c616,GET,/products,200.0,46.0,32880.0,cb77f0e62d18c616,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 16:59:00.488,INFO,request,59779,method=GET path=/products status=200 latency_ms=53 user_id=96696 request_id=cb781ccaf952eaed,GET,/products,200.0,53.0,96696.0,cb781ccaf952eaed,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 10:59:42.444,INFO,request,19518,method=GET path=/product/94217 status=200 latency_ms=76 user_id=50747 request_id=cb795b6c3b5e6697,GET,/product/94217,200.0,76.0,50747.0,cb795b6c3b5e6697,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:15:25.944,INFO,request,48104,method=GET path=/search status=200 latency_ms=19 user_id=62937 request_id=cb79f772fd466a83,GET,/search,200.0,19.0,62937.0,cb79f772fd466a83,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:21:21.267,INFO,request,48747,method=GET path=/api/user status=200 latency_ms=29 user_id=95312 request_id=cb7b6de84785698b,GET,/api/user,200.0,29.0,95312.0,cb7b6de84785698b,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:39:33.530,INFO,request,50742,method=GET path=/product/8040 status=200 latency_ms=36 user_id=67036 request_id=cb7b9e795cb2b787,GET,/product/8040,200.0,36.0,67036.0,cb7b9e795cb2b787,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 23:19:15.305,INFO,request,100231,method=GET path=/api/user status=200 latency_ms=46 user_id=54218 request_id=cb7ba7f7f2e37a42,GET,/api/user,200.0,46.0,54218.0,cb7ba7f7f2e37a42,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 18:38:34.131,INFO,request,72952,method=GET path=/products status=200 latency_ms=116 user_id=86691 request_id=cb7c489ee8edbad0,GET,/products,200.0,116.0,86691.0,cb7c489ee8edbad0,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 12:59:40.245,INFO,request,32853,method=POST path=/cart status=200 latency_ms=41 user_id=48574 request_id=cb7dfa314c44625f,POST,/cart,200.0,41.0,48574.0,cb7dfa314c44625f,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 12:20:37.048,INFO,request,28268,method=GET path=/products status=200 latency_ms=26 user_id=16031 request_id=cb80bedc94fc6d54,GET,/products,200.0,26.0,16031.0,cb80bedc94fc6d54,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 08:31:26.640,INFO,request,8068,method=POST path=/cart status=200 latency_ms=22 user_id=76081 request_id=cb82112f1b36a70a,POST,/cart,200.0,22.0,76081.0,cb82112f1b36a70a,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 06:03:46.811,INFO,request,3392,method=GET path=/products status=200 latency_ms=34 user_id=69891 request_id=cb828a572dc9971c,GET,/products,200.0,34.0,69891.0,cb828a572dc9971c,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 21:26:57.199,INFO,request,93511,method=GET path=/product/3033 status=200 latency_ms=60 user_id=25489 request_id=cb837846d63fd2f6,GET,/product/3033,200.0,60.0,25489.0,cb837846d63fd2f6,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:49:22.866,INFO,request,66217,method=POST path=/cart status=200 latency_ms=72 user_id=86247 request_id=cb83d07aebcf416f,POST,/cart,200.0,72.0,86247.0,cb83d07aebcf416f,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 00:23:58.471,INFO,request,386,method=GET path=/products status=200 latency_ms=29 user_id=21442 request_id=cb8488df2f1a41e6,GET,/products,200.0,29.0,21442.0,cb8488df2f1a41e6,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 14:39:06.905,INFO,request,44121,method=GET path=/product/28258 status=200 latency_ms=73 user_id=11613 request_id=cb863ea71affcb11,GET,/product/28258,200.0,73.0,11613.0,cb863ea71affcb11,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 12:29:03.576,INFO,request,29261,method=POST path=/cart status=200 latency_ms=22 user_id=57173 request_id=cb87dd89035de848,POST,/cart,200.0,22.0,57173.0,cb87dd89035de848,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:51:02.613,INFO,request,82937,method=POST path=/cart status=200 latency_ms=67 user_id=61374 request_id=cb87f112d30be1be,POST,/cart,200.0,67.0,61374.0,cb87f112d30be1be,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 18:02:26.710,INFO,request,67909,method=GET path=/products status=200 latency_ms=17 user_id=70106 request_id=cb8904b632421c76,GET,/products,200.0,17.0,70106.0,cb8904b632421c76,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 20:37:06.969,INFO,request,88525,method=POST path=/cart status=200 latency_ms=51 user_id=37620 request_id=cb8a99534ed636f0,POST,/cart,200.0,51.0,37620.0,cb8a99534ed636f0,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 21:27:56.715,INFO,request,93574,method=GET path=/products status=200 latency_ms=40 user_id=74683 request_id=cb8aacce1c4c9c80,GET,/products,200.0,40.0,74683.0,cb8aacce1c4c9c80,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 08:36:30.455,INFO,request,8313,method=GET path=/products status=200 latency_ms=36 user_id=50063 request_id=cb8b5d601791ceb9,GET,/products,200.0,36.0,50063.0,cb8b5d601791ceb9,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 19:13:26.089,INFO,request,77797,method=POST path=/cart status=200 latency_ms=81 user_id=27968 request_id=cb8b8d8245735af7,POST,/cart,200.0,81.0,27968.0,cb8b8d8245735af7,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 11:11:12.136,INFO,request,20668,method=GET path=/product/56066 status=200 latency_ms=55 user_id=11128 request_id=cb8cbeb121c436e4,GET,/product/56066,200.0,55.0,11128.0,cb8cbeb121c436e4,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 10:57:33.662,INFO,request,19315,method=POST path=/cart status=200 latency_ms=48 user_id=42044 request_id=cb8fdd7619885521,POST,/cart,200.0,48.0,42044.0,cb8fdd7619885521,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 15:40:28.471,INFO,request,50856,method=GET path=/product/95485 status=200 latency_ms=72 user_id=25049 request_id=cb91177b51ca3631,GET,/product/95485,200.0,72.0,25049.0,cb91177b51ca3631,,,,,,,,,,,left_only,web_only_no_worker
2026-07-02 17:57:14.082,INFO,request,67189,method=GET path=/search status=200 latency_ms=89 user_id=11209 request_id=cb91830dc1e65d26,GET,/search,200.0,89.0,11209.0,cb91830dc1e65d26,,,,,,,,,,,left_only,web_only_no_worker
